photo_id,tags,geolocation,date_taken,date_posted,views,locale,county,region,url
12157318963,"[u'The Henry Ford', u'Henry Ford Museum', u'Dearborn', u'Michigan', u'Museum', u'Presidential Vehicles', u'US President', u'Vehicle', u'History', u'Historic', u'Teddy Roosevelt', u'1902 Brougham Carriage', u'Carriage']","[42.303404, -83.233827]",6/7/13 7:34,1390762745,71,"[u'Dearborn', u'Cn4u3TxTUbMghqgP']","[u'Wayne', u'Fg3uHXJQUL.rnc_zug']","[u'Michigan', u'XrEivL1TUb46TSNK']",http://farm4.staticflickr.com/3821/12157318963_780783115d_o.jpg
12157465444,"[u'The Henry Ford', u'Henry Ford Museum', u'Dearborn', u'Michigan', u'Museum', u'Presidential Vehicles', u'US President', u'Vehicle', u'Car', u'Automobile', u'History', u'Historic', u'Franklin Delano Roosevelt', u'FDR', u'1939 Lincoln']","[42.303404, -83.233827]",6/7/13 7:36,1390762746,98,"[u'Dearborn', u'Cn4u3TxTUbMghqgP']","[u'Wayne', u'Fg3uHXJQUL.rnc_zug']","[u'Michigan', u'XrEivL1TUb46TSNK']",http://farm4.staticflickr.com/3775/12157465444_f6c76ff400_o.jpg
12157700166,"[u'The Henry Ford', u'Henry Ford Museum', u'Dearborn', u'Michigan', u'Museum', u'Presidential Vehicles', u'US President', u'Vehicle', u'Car', u'Automobile', u'History', u'Historic', u'1961 Lincoln', u'John F Kennedy', u'JFK', u'Assassination']","[42.303404, -83.233827]",6/7/13 7:39,1390762749,273,"[u'Dearborn', u'Cn4u3TxTUbMghqgP']","[u'Wayne', u'Fg3uHXJQUL.rnc_zug']","[u'Michigan', u'XrEivL1TUb46TSNK']",http://farm6.staticflickr.com/5517/12157700166_2c679af890_o.jpg
12159605226,"[u'Hudson River', u""I'm super thanks for asking!"", u'NY', u'NYC', u'New York City', u'Supermoon', u'architecture', u'buildings', u'canvas', u'city', u'cityscape', u'clouds', u'color', u'colorful', u'fine art', u'full moon', u'gallery', u'hamilton park', u'image', u'license', u'lights', u'long exposure', u'manhattan', u'midtown', u'mike orso', u'moon', u'moonlight', u'new jersey', u'new york', u'night', u'nj', u'photo', u'photography', u'skyline', u'skyscraper', u'stock', u'super', u'travel']","[40.770833, -74.016389]",6/23/13 20:12,1390768902,533,"[u'Union City', u'UrfZhXBTV7pkUxcd']","[u'Hudson', u'9NE6SXVQUL82EcQWHg']","[u'New Jersey', u'nVSe..xTUb7IMfh0']",http://www.flickr.com/photos/orsomk/12159605226/
12161251586,"[u'Hummingbird', u'Sweetwater wetlands', u'Tucson', u'Arizona']","[32.279295, -111.029634]",6/14/13 9:59,1390774643,221,"[u'Tucson', u't_HgGTdTV7qX7WW4']","[u'Pima', u'dy0vmAZQUL_YrJmxyg']","[u'Arizona', u'F1ZWoDVTUb4_LxuL']",http://farm4.staticflickr.com/3762/12161251586_8f066bb821_o.jpg
12162215286,[u'Building/Gateway'],"[45.508008, -73.559473]",6/2/13 13:05,1390778355,29,"[u'Montreal', u'nY7EoSRSV7kW']","[u'Montr\xe9al', u'D8x2nD5TW7mCt77vJw']","[u'Quebec', u'dSpA1ldTUb7syPFr']",http://farm4.staticflickr.com/3666/12162215286_ac0e261d61_o.jpg
12162221606,"[u'Sculpture/Animal Statue', u'Building/Gateway']","[45.507713, -73.558898]",6/2/13 13:07,1390778380,40,"[u'Montreal', u'nY7EoSRSV7kW']","[u'Montr\xe9al', u'D8x2nD5TW7mCt77vJw']","[u'Quebec', u'dSpA1ldTUb7syPFr']",http://farm4.staticflickr.com/3761/12162221606_c01605f1cb_o.jpg
12162241386,[u'Architecture/Postmodernism'],"[45.506716, -73.561212]",6/2/13 13:13,1390778459,25,"[u'Montreal', u'nY7EoSRSV7kW']","[u'Montr\xe9al', u'D8x2nD5TW7mCt77vJw']","[u'Quebec', u'dSpA1ldTUb7syPFr']",http://farm3.staticflickr.com/2811/12162241386_5c49c83ffb_o.jpg
12162751555,"[u'Canton', u'Gervasi', u'Gervasi Vineyard', u'Nikon D90', u'Ohio', u'Stark County', u'Summer', u'USA', u'Vineyard', u'United States', u'Harold Brown']","[40.856928, -81.350611]",6/30/13 19:17,1390783368,75,"[u'Canton', u'xpFaZIFTUb19ccWS']","[u'Stark', u'CcFrL3BQUL_4ICXW3A']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://www.flickr.com/photos/harold_brown/12162751555/
12162945265,[u'2013_365'],"[42.401666, -71.126334]",6/14/13 12:34,1390785022,0,"[u'Somerville', u'BNhXqNFTVrMDD9zn']","[u'Middlesex', u'jtzUZC5QUL8nkjz7_w']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm8.staticflickr.com/7449/12162945265_260e09e395_o.jpg
12162957945,[u'2013_365'],"[42.534, -71.259]",6/6/13 10:05,1390785019,0,"[u'Billerica', u'PKHJtu9TUbyyoVki']","[u'Middlesex', u'jtzUZC5QUL8nkjz7_w']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm4.staticflickr.com/3718/12162957945_3407ba3883_o.jpg
12163163703,[u'2013_365'],"[42.401666, -71.126334]",6/30/13 10:58,1390785028,0,"[u'Somerville', u'BNhXqNFTVrMDD9zn']","[u'Middlesex', u'jtzUZC5QUL8nkjz7_w']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm4.staticflickr.com/3712/12163163703_d2dd2b68a5_o.jpg
12163166533,[u'2013_365'],"[42.399833, -71.125]",6/29/13 17:25,1390785027,0,"[u'Somerville', u'BNhXqNFTVrMDD9zn']","[u'Middlesex', u'jtzUZC5QUL8nkjz7_w']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm3.staticflickr.com/2856/12163166533_bc488db9d5_o.jpg
12163183383,[u'2013_365'],"[42.401666, -71.126334]",6/17/13 19:54,1390785023,0,"[u'Somerville', u'BNhXqNFTVrMDD9zn']","[u'Middlesex', u'jtzUZC5QUL8nkjz7_w']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm8.staticflickr.com/7373/12163183383_36958a7827_o.jpg
12163193623,[u'2013_365'],"[42.023666, -71.500834]",6/10/13 10:01,1390785021,0,"[u'Bellingham', u'Pz95BJlTUbz5Ro3l']","[u'Norfolk', u'XjHcFolQUL_YDoI1oA']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm8.staticflickr.com/7396/12163193623_1263e9b380_o.jpg
12163349324,[u'2013_365'],"[42.3735, -71.118834]",6/21/13 20:24,1390785025,1,"[u'Cambridge', u'pHtvzXNTUb0srGVy']","[u'Middlesex', u'jtzUZC5QUL8nkjz7_w']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm8.staticflickr.com/7418/12163349324_4afbf00877_o.jpg
12163351634,[u'2013_365'],"[42.525999, -71.248667]",6/20/13 19:41,1390785024,1,"[u'Bedford', u'.8uUy8dTUbzpjw7A']","[u'Middlesex', u'jtzUZC5QUL8nkjz7_w']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm6.staticflickr.com/5523/12163351634_cf2b8f47bc_o.jpg
12163361874,[u'2013_365'],"[44.0025, -69.664334]",6/15/13 14:18,1390785022,1,"[u'Edgecomb', u'9xOnKylTUbMKcJ80']","[u'Lincoln', u'2CI7DyFQUL_SCYCANw']","[u'Maine', u'9I1MJKJTUb6hu3HW']",http://farm4.staticflickr.com/3773/12163361874_4a25a1d317_o.jpg
12163364064,[u'2013_365'],"[42.482, -71.115667]",6/13/13 14:51,1390785021,0,"[u'Woburn', u'rpuksSVTV7iRvCYq']","[u'Middlesex', u'jtzUZC5QUL8nkjz7_w']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm8.staticflickr.com/7341/12163364064_78be2bde06_o.jpg
12163369984,[u'2013_365'],"[42.589, -71.575834]",6/9/13 14:17,1390785020,0,"[u'Groton', u'wy4IZ55TVrv0mzkF']","[u'Middlesex', u'jtzUZC5QUL8nkjz7_w']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm6.staticflickr.com/5474/12163369984_b83559e4e4_o.jpg
12163372594,[u'2013_365'],"[42.346, -71.258667]",6/8/13 21:32,1390785019,0,"[u'Auburndale', u'csCsQrxTUb.qleFA']","[u'Middlesex', u'jtzUZC5QUL8nkjz7_w']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm6.staticflickr.com/5504/12163372594_501a90a36e_o.jpg
12163377314,[u'2013_365'],"[42.452833, -71.135501]",6/4/13 19:17,1390785018,0,"[u'Winchester', u'303Hx_lTV7jK.8zk']","[u'Middlesex', u'jtzUZC5QUL8nkjz7_w']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm4.staticflickr.com/3695/12163377314_979fdc9619_o.jpg
12163585716,[u'2013_365'],"[42.534333, -71.266834]",6/28/13 19:05,1390785026,0,"[u'Billerica', u'PKHJtu9TUbyyoVki']","[u'Middlesex', u'jtzUZC5QUL8nkjz7_w']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm6.staticflickr.com/5539/12163585716_bc3dcb1373_o.jpg
12163590276,[u'2013_365'],"[42.364166, -71.156834]",6/23/13 20:43,1390785025,0,"[u'Watertown', u'cT7vPNVTV7upK8.O']","[u'Middlesex', u'jtzUZC5QUL8nkjz7_w']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm6.staticflickr.com/5474/12163590276_e34804c5ce_o.jpg
12163598006,[u'2013_365'],"[42.551833, -71.246167]",6/19/13 20:23,1390785023,1,"[u'Billerica', u'PKHJtu9TUbyyoVki']","[u'Middlesex', u'jtzUZC5QUL8nkjz7_w']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm3.staticflickr.com/2893/12163598006_045d76456c_o.jpg
12163624116,[u'2013_365'],"[42.440833, -71.3425]",6/1/13 16:57,1390785017,0,"[u'Lincoln', u'uoct1OFTVrkWnxiN']","[u'Middlesex', u'jtzUZC5QUL8nkjz7_w']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm4.staticflickr.com/3797/12163624116_25ab0cc1ce_o.jpg
12165908833,[u'Echo Farms Golf & Country Club'],"[34, -77.9285]",6/2/13 18:35,1390795996,53,"[u'Kure Beach', u'r7QTSUZTVrkclk1g']","[u'New Hanover', u'4ddYgfhQUL.8LPs5mg']","[u'North Carolina', u'3Xw_xEBTUb5puUMm']",http://farm6.staticflickr.com/5512/12165908833_a40588734c_o.jpg
12166416116,"[u'Universe of Energy', u""Ellen's Energy Adventure"", u'Stegosaurus', u'Megalosaurus', u'Primeval Diorama', u""Epcot's Future World"", u'Epcot', u'Dinosaurs', u'Walt Disney World', u'WDW', u'Disney World', u'Disney', u'Disney photos', u'Ray Horwath', u'Horwath', u'Nikon', u'D700', u'Nikkor', u'Nikkor lens', u'Nikkor 50mm f1.4 lens']","[28.375261, -81.547815]",6/1/13 14:17,1390796416,273,"[u'Lake Buena Vista', u'iwIzfwBTVrkKvS7H']","[u'Orange', u'LxpJoolQUL8Man6vXg']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://www.flickr.com/photos/horwath/12166416116/
12166469885,"[u'Napa', u'California', u'United States']","[38.23555, -122.3143]",6/9/13 15:21,1390799992,19,"[u'Napa', u'.MurYU9TVr9IteHA']","[u'Napa', u'bwAK8UdQUL_pdLAL0g']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2807/12166469885_b802f33a7c_o.jpg
12166476345,"[u'Irvine', u'California', u'United States']","[33.649419, -117.847081]",6/16/13 14:26,1390800026,36,"[u'Irvine', u'KKvrFPdTVrirKhOR']","[u'Orange', u'IRuuZctQUL8uVeI9Kg']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5489/12166476345_163ab360d1_o.jpg
12166700853,"[u'Napa', u'California', u'United States']","[38.235591, -122.314575]",6/9/13 16:00,1390800007,7,"[u'Napa', u'.MurYU9TVr9IteHA']","[u'Napa', u'bwAK8UdQUL_pdLAL0g']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7394/12166700853_524fb77d97_o.jpg
12167118846,"[u'Napa', u'California', u'United States']","[38.23555, -122.3143]",6/9/13 15:22,1390799998,13,"[u'Napa', u'.MurYU9TVr9IteHA']","[u'Napa', u'bwAK8UdQUL_pdLAL0g']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3707/12167118846_c1f7d79e78_o.jpg
12167122016,"[u'Napa', u'California', u'United States']","[38.235591, -122.314575]",6/9/13 16:00,1390800014,12,"[u'Napa', u'.MurYU9TVr9IteHA']","[u'Napa', u'bwAK8UdQUL_pdLAL0g']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5532/12167122016_d4229b0d02_o.jpg
12173960425,"[u'Los Angeles', u'Melrose', u'Powerplant Motorcycles', u'street art', u'California', u'United States']","[34.083208, -118.35177]",6/15/13 12:14,1390839329,61,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7401/12173960425_e1598f1496_o.jpg
12174244904,"[u'Jovie', u'June', u'2013', u'Estes Park', u'travel', u'Colorado', u'Go-Karts']","[40.371356, -105.525065]",6/6/13 19:34,1390843043,23,"[u'Estes Park', u'rSNbBf5TVrqnyfUZ']","[u'Larimer', u'XRrJIqpQUL_u_Lkvcw']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://www.flickr.com/photos/aggiewelshes/12174244904/
12176899285,"[u'Baseball', u'Minor League', u'Midwest', u'Crestwood', u'Windy City Thunderbolts', u'Wild Things', u'Frontier League']","[41.637388, -87.731918]",6/2/13 17:06,1390851554,29,"[u'Alsip', u'kmu6.wtTUb_fVyfX']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://www.flickr.com/photos/vincentjohnson/12176899285/
12176900465,"[u'Baseball', u'Minor League', u'Midwest', u'Crestwood', u'Windy City Thunderbolts', u'Wild Things', u'Frontier League']","[41.637388, -87.731918]",6/2/13 19:08,1390851553,29,"[u'Alsip', u'kmu6.wtTUb_fVyfX']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://www.flickr.com/photos/vincentjohnson/12176900465/
12176932075,"[u'Baseball', u'Minor League', u'Midwest', u'Gary', u'Railcats', u'Steel Yard', u'St. Paul Saints', u'American Association']","[41.602888, -87.332607]",6/23/13 15:37,1390851545,15,"[u'Gary', u'Bl3AjW5TVrrpPHqs']","[u'Lake', u'ffLd105QUL9TRgPqEg']","[u'Indiana', u'lgk6gvRTUb55c27h']",http://www.flickr.com/photos/vincentjohnson/12176932075/
12176933535,"[u'Baseball', u'Minor League', u'Midwest', u'Gary', u'Railcats', u'Steel Yard', u'St. Paul Saints', u'American Association']","[41.602888, -87.332607]",6/23/13 15:37,1390851544,14,"[u'Gary', u'Bl3AjW5TVrrpPHqs']","[u'Lake', u'ffLd105QUL9TRgPqEg']","[u'Indiana', u'lgk6gvRTUb55c27h']",http://www.flickr.com/photos/vincentjohnson/12176933535/
12176935535,"[u'Baseball', u'Minor League', u'Midwest', u'Gary', u'Railcats', u'Steel Yard', u'St. Paul Saints', u'American Association']","[41.602888, -87.332607]",6/23/13 15:25,1390851543,16,"[u'Gary', u'Bl3AjW5TVrrpPHqs']","[u'Lake', u'ffLd105QUL9TRgPqEg']","[u'Indiana', u'lgk6gvRTUb55c27h']",http://www.flickr.com/photos/vincentjohnson/12176935535/
12177048043,"[u'Hipstamatic', u'Oggl', u'Yoona Lens', u'Blanko \uc77c Film', u'rose', u'vintage', u'pastel', u'soft', u'flower']","[41.916833, -83.521667]",6/11/13 16:43,1390851103,43,"[u'Strasburg', u'448KogFTV7objmlj']","[u'Monroe', u'vYjLkGNQUL.qeKva.g']","[u'Michigan', u'XrEivL1TUb46TSNK']",http://farm4.staticflickr.com/3721/12177048043_ff9112943f_o.jpg
12177128773,"[u'Baseball', u'Minor League', u'Midwest', u'Crestwood', u'Windy City Thunderbolts', u'Wild Things', u'Frontier League']","[41.637388, -87.731918]",6/2/13 19:29,1390851552,33,"[u'Alsip', u'kmu6.wtTUb_fVyfX']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://www.flickr.com/photos/vincentjohnson/12177128773/
12177131033,"[u'Baseball', u'Minor League', u'Midwest', u'Crestwood', u'Windy City Thunderbolts', u'Wild Things', u'Frontier League']","[41.637388, -87.731918]",6/2/13 19:06,1390851551,19,"[u'Alsip', u'kmu6.wtTUb_fVyfX']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://www.flickr.com/photos/vincentjohnson/12177131033/
12177140603,"[u'Baseball', u'Minor League', u'Midwest', u'Crestwood', u'Windy City Thunderbolts', u'Wild Things', u'Frontier League']","[41.602888, -87.332607]",6/23/13 16:54,1390851549,12,"[u'Gary', u'Bl3AjW5TVrrpPHqs']","[u'Lake', u'ffLd105QUL9TRgPqEg']","[u'Indiana', u'lgk6gvRTUb55c27h']",http://www.flickr.com/photos/vincentjohnson/12177140603/
12177144213,"[u'Baseball', u'Minor League', u'Midwest', u'Gary', u'Railcats', u'Steel Yard', u'St. Paul Saints', u'American Association']","[41.602888, -87.332607]",6/23/13 14:33,1390851548,16,"[u'Gary', u'Bl3AjW5TVrrpPHqs']","[u'Lake', u'ffLd105QUL9TRgPqEg']","[u'Indiana', u'lgk6gvRTUb55c27h']",http://www.flickr.com/photos/vincentjohnson/12177144213/
12177148543,"[u'Baseball', u'Minor League', u'Midwest', u'Gary', u'Railcats', u'Steel Yard', u'St. Paul Saints', u'American Association']","[41.602888, -87.332607]",6/23/13 14:13,1390851546,13,"[u'Gary', u'Bl3AjW5TVrrpPHqs']","[u'Lake', u'ffLd105QUL9TRgPqEg']","[u'Indiana', u'lgk6gvRTUb55c27h']",http://www.flickr.com/photos/vincentjohnson/12177148543/
12177312024,"[u'Baseball', u'Minor League', u'Midwest', u'Crestwood', u'Windy City Thunderbolts', u'Wild Things', u'Frontier League']","[41.637388, -87.731918]",6/2/13 19:53,1390851552,31,"[u'Alsip', u'kmu6.wtTUb_fVyfX']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://www.flickr.com/photos/vincentjohnson/12177312024/
12177338134,"[u'Baseball', u'Minor League', u'Midwest', u'Gary', u'Railcats', u'Steel Yard', u'St. Paul Saints', u'American Association']","[41.602888, -87.332607]",6/23/13 17:22,1390851545,15,"[u'Gary', u'Bl3AjW5TVrrpPHqs']","[u'Lake', u'ffLd105QUL9TRgPqEg']","[u'Indiana', u'lgk6gvRTUb55c27h']",http://www.flickr.com/photos/vincentjohnson/12177338134/
12177518776,"[u'Baseball', u'Minor League', u'Midwest', u'Crestwood', u'Windy City Thunderbolts', u'Wild Things', u'Frontier League']","[41.637388, -87.731918]",6/2/13 19:54,1390851552,32,"[u'Alsip', u'kmu6.wtTUb_fVyfX']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://www.flickr.com/photos/vincentjohnson/12177518776/
12177528016,"[u'Baseball', u'Minor League', u'Midwest', u'Crestwood', u'Windy City Thunderbolts', u'Wild Things', u'Frontier League']","[41.637388, -87.731918]",6/2/13 18:41,1390851550,17,"[u'Alsip', u'kmu6.wtTUb_fVyfX']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://www.flickr.com/photos/vincentjohnson/12177528016/
12177531256,"[u'Baseball', u'Minor League', u'Midwest', u'Crestwood', u'Windy City Thunderbolts', u'Wild Things', u'Frontier League']","[41.637388, -87.731918]",6/2/13 18:17,1390851549,33,"[u'Alsip', u'kmu6.wtTUb_fVyfX']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://www.flickr.com/photos/vincentjohnson/12177531256/
12177541356,"[u'Baseball', u'Minor League', u'Midwest', u'Gary', u'Railcats', u'Steel Yard', u'St. Paul Saints', u'American Association']","[41.602888, -87.332607]",6/23/13 14:29,1390851546,28,"[u'Gary', u'Bl3AjW5TVrrpPHqs']","[u'Lake', u'ffLd105QUL9TRgPqEg']","[u'Indiana', u'lgk6gvRTUb55c27h']",http://www.flickr.com/photos/vincentjohnson/12177541356/
12177544396,"[u'Baseball', u'Minor League', u'Midwest', u'Gary', u'Railcats', u'Steel Yard', u'St. Paul Saints', u'American Association']","[41.602888, -87.332607]",6/23/13 17:14,1390851545,15,"[u'Gary', u'Bl3AjW5TVrrpPHqs']","[u'Lake', u'ffLd105QUL9TRgPqEg']","[u'Indiana', u'lgk6gvRTUb55c27h']",http://www.flickr.com/photos/vincentjohnson/12177544396/
12177862713,"[u'ship', u'boat', u'Tug', u'tugboat', u'pusher', u'vessel', u'barge', u'pontoon', u'bridge', u'520', u'sr520', u'520 bridge', u'Construction', u'Ballard', u'Locks', u'Westar Marine', u'Washington', u'WA', u'maritime', u'transportation', u'logistics', u'Seattle']","[47.666001, -122.398349]",6/7/13 16:29,1390855371,456,"[u'Seattle', u'uiZgkRVTVrMaF2cP']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://www.flickr.com/photos/59218668@N04/12177862713/
12178280203,"[u'99134', u'BNSF', u'Bluestem', u'Columbia River Subdivision', u'GE ES44DC', u'Harrington', u'PNW2013', u'WA', u'Davenport', u'Washington', u'United States']","[47.522091, -118.166837]",6/23/13 9:43,1390856143,137,"[u'Bluestem', u'CIfSCXJTUbxGlB99']","[u'Lincoln', u'umZdoiRQUL8hT2Fuvg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://farm4.staticflickr.com/3723/12178280203_fdae4b4c5e_o.jpg
12178283823,"[u'99134', u'BNSF', u'Bluestem', u'Columbia River Subdivision', u'GE ES44DC', u'Harrington', u'PNW2013', u'WA', u'Davenport', u'Washington', u'United States']","[47.522091, -118.166837]",6/21/13 18:19,1390856157,83,"[u'Bluestem', u'CIfSCXJTUbxGlB99']","[u'Lincoln', u'umZdoiRQUL8hT2Fuvg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://farm6.staticflickr.com/5528/12178283823_d30200eaa1_o.jpg
12178903474,"[u'Belmar', u'New Jersey', u'United States', u'Jersey Shore', u'Belmar Station', u'Signage', u'Sign Porn', u'Signs', u'Miller Lite']","[40.180833, -74.0275]",6/18/13 13:08,1390858117,78,"[u'Belmar', u'OzI.3XNTUbwbX7W9']","[u'Monmouth', u'0DEHoo9QUL9A6t5qgQ']","[u'New Jersey', u'nVSe..xTUb7IMfh0']",http://www.flickr.com/photos/surreal-journey/12178903474/
12179117346,"[u'Belmar', u'New Jersey', u'United States', u'Jersey Shore', u'Motor Lodge', u'Motel', u'Belmar Motor Lodge']","[40.180833, -74.028334]",6/18/13 13:00,1390858116,66,"[u'Belmar', u'OzI.3XNTUbwbX7W9']","[u'Monmouth', u'0DEHoo9QUL9A6t5qgQ']","[u'New Jersey', u'nVSe..xTUb7IMfh0']",http://www.flickr.com/photos/surreal-journey/12179117346/
12179696455,"[u'The Henry Ford', u'Henry Ford Museum', u'Dearborn', u'Michigan', u'Museum', u'Railroad', u'Train', u'History', u'Barbara', u'Allegheny Locomotive', u'Steam Locomotive', u'Engine 1601']","[42.303404, -83.233827]",6/7/13 8:23,1390863276,170,"[u'Dearborn', u'Cn4u3TxTUbMghqgP']","[u'Wayne', u'Fg3uHXJQUL.rnc_zug']","[u'Michigan', u'XrEivL1TUb46TSNK']",http://farm4.staticflickr.com/3781/12179696455_1f7df0ae1c_o.jpg
12179857785,[u'iheartbelmont'],"[36.135166, -86.797666]",6/7/13 8:43,1390863953,7,"[u'Nashville', u'NblLkNlTVr_ijUpw']","[u'Davidson', u'gqlVy6VQUL.9ru4jZA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm6.staticflickr.com/5538/12179857785_05ae469b54_o.jpg
12179858945,[u'iheartbelmont'],"[36.133, -86.794666]",6/10/13 6:13,1390863959,7,"[u'Nashville', u'NblLkNlTVr_ijUpw']","[u'Davidson', u'gqlVy6VQUL.9ru4jZA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm3.staticflickr.com/2879/12179858945_08cbea7793_o.jpg
12179862745,[u'iheartbelmont'],"[36.132833, -86.794666]",6/17/13 6:44,1390863979,5,"[u'Nashville', u'NblLkNlTVr_ijUpw']","[u'Davidson', u'gqlVy6VQUL.9ru4jZA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm6.staticflickr.com/5547/12179862745_7a107ff36e_o.jpg
12179894123,"[u'The Henry Ford', u'Henry Ford Museum', u'Dearborn', u'Michigan', u'Museum', u'Railroad', u'Train', u'History', u'DeWitt Clinton']","[42.303404, -83.233827]",6/7/13 8:20,1390863274,110,"[u'Dearborn', u'Cn4u3TxTUbMghqgP']","[u'Wayne', u'Fg3uHXJQUL.rnc_zug']","[u'Michigan', u'XrEivL1TUb46TSNK']",http://farm8.staticflickr.com/7345/12179894123_5872de4f4e_o.jpg
12179923323,"[u'The Henry Ford', u'Henry Ford Museum', u'Dearborn', u'Michigan', u'Museum', u'Railroad', u'Train', u'History']","[42.303404, -83.233827]",6/7/13 8:26,1390863275,122,"[u'Dearborn', u'Cn4u3TxTUbMghqgP']","[u'Wayne', u'Fg3uHXJQUL.rnc_zug']","[u'Michigan', u'XrEivL1TUb46TSNK']",http://farm4.staticflickr.com/3715/12179923323_6a5552a688_o.jpg
12180068424,"[u'The Henry Ford', u'Henry Ford Museum', u'Dearborn', u'Michigan', u'Museum', u'Railroad', u'Train', u'History', u'DeWitt Clinton']","[42.303404, -83.233827]",6/7/13 12:32,1390863274,119,"[u'Dearborn', u'Cn4u3TxTUbMghqgP']","[u'Wayne', u'Fg3uHXJQUL.rnc_zug']","[u'Michigan', u'XrEivL1TUb46TSNK']",http://farm8.staticflickr.com/7425/12180068424_dc65a1d8c0_o.jpg
12180084044,"[u'Curtis Optical', u'Fairchild', u'LACMA', u'Stanley Kubrick', u'lens', u'Beverly Hills', u'California', u'United States']","[34.072938, -118.4047]",6/17/13 18:37,1390863187,65,"[u'Beverly Hills', u'xkwezZFTUbwttBex']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7382/12180084044_19e7ef1fc5_o.jpg
12180087324,"[u'California', u'Culver City', u'Los Angeles', u'street art', u'United States']","[34.026719, -118.388153]",6/16/13 19:13,1390863186,41,"[u'Culver City', u'CDLaeFtTUbInx87_']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3696/12180087324_a1c47a59d5_o.jpg
12180268824,[u'iheartbelmont'],"[36.134287, -86.79535]",6/10/13 7:34,1390863965,5,"[u'Nashville', u'NblLkNlTVr_ijUpw']","[u'Davidson', u'gqlVy6VQUL.9ru4jZA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3781/12180268824_226fed7c45_o.jpg
