photo_id,tags,geolocation,date_taken,date_posted,views,locale,county,region,url
12493693395,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 15:47,1392271368,11,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3678/12493693395_c5940a6614_o.jpg
12493705015,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 15:15,1392271365,16,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm8.staticflickr.com/7402/12493705015_e13b10396f_o.jpg
12493708495,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 14:47,1392271363,12,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3761/12493708495_a4aeed8a30_o.jpg
12493709145,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 14:47,1392271362,13,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm8.staticflickr.com/7305/12493709145_6a09729e8f_o.jpg
12493711425,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Brian Vickers', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:08,1392271361,12,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm6.staticflickr.com/5536/12493711425_cdcfdfc699_o.jpg
12493717955,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 14:23,1392271358,12,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3792/12493717955_941f1acaca_o.jpg
12493719205,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 14:49,1392271357,14,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3731/12493719205_b08a1141fb_o.jpg
12493770813,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Tony Stewart', u'crash', u'wreck', u'crashed', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 14:46,1392271393,71,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm8.staticflickr.com/7460/12493770813_5558b07b1a_o.jpg
12493771473,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Tony Stewart', u'Bass Pro Shops', u'Mobil 1', u'Chevrolet Racing', u'Chevrolet SS', u'14', u'wrecked', u'crashed', u'crash', u'Anthony Wayne Stewart', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 14:14,1392271392,49,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm8.staticflickr.com/7307/12493771473_b7d88e24a5_o.jpg
12493773423,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Joe Nemechek', u'87', u'Toyota', u'Camry', u'Tennessee', u'race', u'race car', u'Joseph Frank Nemechek III', u'NEMCO Motorsports', u""Maddie's Place"", u'3M', u'Mobile', u'stock car', u'United States', u'USA']","[36.514654, -82.256323]",3/17/13 14:49,1392271391,40,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm3.staticflickr.com/2807/12493773423_86825bdc2c_o.jpg
12493776213,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Matt Kenseth', u'20', u'Toyota', u'Camry', u'Tennessee', u'race', u'race car', u'stock car', u'Mobile', u'Home Depot', u'Husky Tools', u'Husky', u'Matthew Roy Kenseth', u'United States', u'USA']","[36.514654, -82.256323]",3/17/13 14:46,1392271388,38,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3734/12493776213_0c3687e619_o.jpg
12493777493,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Matt Kenseth', u'Car 20', u'Husky Tools', u'Home Depot', u'Matthew Roy Kenseth', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 14:48,1392271387,11,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3766/12493777493_175e9cdd0c_o.jpg
12493778843,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kurt Busch', u'Car 22', u'Kurt Thomas Busch', u'Pennzoil', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 14:49,1392271386,11,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3678/12493778843_3f9e1e52d5_o.jpg
12493786353,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u""winner's circle"", u'spray champagne', u'spray', u'champagne', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:32,1392271383,14,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm8.staticflickr.com/7353/12493786353_5f5d20dcb2_o.jpg
12493798453,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u""winner's circle"", u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:25,1392271380,16,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm3.staticflickr.com/2813/12493798453_a8ddea9667_o.jpg
12493800453,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u""winner's circle"", u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:25,1392271379,18,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3795/12493800453_045447d746_o.jpg
12493802523,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u""winner's circle"", u'Food City', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:22,1392271378,10,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm3.staticflickr.com/2862/12493802523_05845aa430_o.jpg
12493808393,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u'Kasey Kenneth Kahne', u'Great Clips', u'Chevrolet SS', u'Farmers Insurance', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:45,1392271374,20,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3799/12493808393_a7c2e7232a_o.jpg
12493808923,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:43,1392271373,15,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3667/12493808923_4cbb728499_o.jpg
12493816843,"[u'Asheville', u'city', u'downtown', u'NC', u'North Carolina', u'Warren Haynes Christmas Jam', u'2013', u'Xmas Jam', u'Christmas Jam', u'tickets', u'music', u'concert', u'John Scofield', u""Keb' Mo'"", u'Bristol', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:08,1392271368,27,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm8.staticflickr.com/7386/12493816843_c5d6f22865_o.jpg
12493820433,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 15:47,1392271367,11,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3701/12493820433_f5b9b57a36_o.jpg
12493824063,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 15:33,1392271366,12,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3805/12493824063_a2960a888c_o.jpg
12493827683,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 15:17,1392271365,12,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3808/12493827683_1b9181e5dd_o.jpg
12493835263,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Matt Kenseth', u'20', u'Toyota', u'Camry', u'Tennessee', u'race', u'race car', u'stock car', u'Mobile', u'Home Depot', u'Husky Tools', u'Husky', u'Matthew Roy Kenseth', u'United States', u'USA']","[36.514654, -82.256323]",3/17/13 14:49,1392271361,29,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm3.staticflickr.com/2817/12493835263_79ced63824_o.jpg
12493838503,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Brian Vickers', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:08,1392271360,12,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3787/12493838503_a9204fd470_o.jpg
12493841793,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Brian Vickers', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:08,1392271359,11,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3780/12493841793_de95c613a7_o.jpg
12494120334,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'trophy', u'cup', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 17:13,1392271393,72,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm6.staticflickr.com/5528/12494120334_73df206ea9_o.jpg
12494124754,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 14:47,1392271391,32,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm8.staticflickr.com/7327/12494124754_94071c0181_o.jpg
12494126574,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Tommy Baldwin', u'Brian Vickers', u'Jeff Burton', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 14:48,1392271390,16,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm8.staticflickr.com/7430/12494126574_098c8c7e0b_o.jpg
12494129664,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Matt Kenseth', u'Best Buy', u'Ford', u'Matthew Roy Kenseth', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 14:50,1392271387,20,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3736/12494129664_7c95a3a4ac_o.jpg
12494132784,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u'Fox Sports', u'Victory Lane', u'Fox', u'Fox News', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:39,1392271385,10,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3751/12494132784_7019cbaf9f_o.jpg
12494135484,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u""winner's circle"", u'spray champagne', u'spray', u'champagne', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:32,1392271384,16,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm8.staticflickr.com/7333/12494135484_025f2b79af_o.jpg
12494136724,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u""winner's circle"", u'spray champagne', u'spray', u'champagne', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:32,1392271383,13,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm4.staticflickr.com/3668/12494136724_38fb1e00c4_o.jpg
12494141384,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u""winner's circle"", u'spray champagne', u'spray', u'champagne', u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:32,1392271382,12,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm3.staticflickr.com/2812/12494141384_b8c70bf057_o.jpg
12494146144,"[u'NASCAR', u'Bristol Motor Speedway', u'Bristol', u'Sprint Cup Food City 500', u'Tennessee', u'race', u'race cars', u'stock cars', u'race track', u'racing', u'stadium', u'Sprint Cup', u'Food City 500', u'fast', u'Bruton Smith', u'Speedway Motorsports', u'speedway', u'motorsports', u'SMI', u'BMS', u'Kasey Kahne', u""winner's circle"", u'Virginia', u'United States of America', u'USA']","[36.514654, -82.256323]",3/17/13 16:28,1392271381,11,"[u'Bristol', u'9Z33pRFTUbx1yUUZ']","[u'Sullivan', u'co54AKdQUL_4miHTqA']","[u'Tennessee', u'PgNbvuhTUb5yTgXh']",http://farm6.staticflickr.com/5475/12494146144_8333003cdc_o.jpg
